1753826400,0.0
1753830000,0.0
1753833600,0.0
1753837200,0.0
1753840800,0.0
1753844400,0.0
1753848000,0.0
1753851600,0.0
1753855200,0.0
1753858800,0.0
1753862400,0.0
1753866000,0.0
1753869600,0.0
1753873200,0.0
1753876800,7311.6
1753880400,14357.37
1753884000,22684.36
1753887600,28055.86
1753891200,34346.3
1753894800,39071.49
1753898400,42076.81
1753902000,42076.81
1753905600,42207.4
1753909200,42207.4
1753912800,42207.4
1753916400,42207.4
1753920000,42207.4
1753923600,42207.4
1753927200,42207.4
1753930800,42207.4
1753934400,42207.4
1753938000,42207.4
1753941600,42207.4
1753945200,42207.4
1753948800,43138.04
1753952400,45458.11
1753956000,50892.03
1753959600,55372.84
1753963200,56815.33
1753966800,56815.33
1753970400,56815.33
1753974000,56815.33
1753977600,56815.33
1753981200,56815.33
1753984800,56815.33
1753988400,56815.33
1753992000,56815.33
1753995600,56815.33
1753999200,56815.33
