1735686000,10436.14
1735689600,10436.14
1735801200,10437.925
1735804800,10439.577
1735808400,10440.935
1735812000,10444.903
1735815600,10444.903
1735822800,10444.953
1735826400,10445.181
1735830000,10446.192
1735833600,10448.285
1735837200,10449.92
1735840800,10451.671
1735844400,10453.705
1735848000,10455.103
1735851600,10456.538
1735855200,10458.615
1735858800,10458.626
1735862400,10458.626
1735887600,10460.222
1735891200,10461.894
1735894800,10463.125
1735898400,10463.98
1735902000,10465.24
1735905600,10466.158
1735909200,10467.913
1735912800,10469.449
1735916400,10472.113
1735920000,10477.5
1735923600,10482.639
1735927200,10488.762
1735930800,10494.359
1735934400,10500.285
1735938000,10505.668
1735941600,10509.929
1735945200,10509.966
1735948800,10509.966
1736146800,10510.177
1736150400,10510.875
1736154000,10511.774
1736157600,10512.459
1736161200,10513.167
1736164800,10515.306
1736168400,10515.896
1736172000,10516.965
1736175600,10518.356
1736179200,10522.132
1736182800,10524.859
1736186400,10526.222
1736190000,10527.946
1736193600,10529.012
1736197200,10530.909
1736200800,10531.6
1736204400,10531.605
1736208000,10531.605
1736233200,10533.235
1736236800,10537.989
1736240400,10540.007
1736244000,10541.731
1736247600,10543.182
1736251200,10544.261
1736254800,10545.154
1736258400,10545.93
1736262000,10546.884
1736265600,10548.585
1736269200,10551.457
1736272800,10557.802
1736276400,10562.229
1736280000,10567.295
1736283600,10572.458
1736287200,10577.182
1736290800,10577.213
1736294400,10577.213
1736319600,10578.844
1736323200,10580.534
1736326800,10582.155
1736330400,10583.568
1736334000,10584.067
1736337600,10584.368
1736341200,10585.575
1736344800,10587.103
1736348400,10588.721
1736352000,10590.751
1736355600,10592.907
1736359200,10595.649
1736362800,10598.198
1736366400,10599.943
1736370000,10600.785
1736373600,10601.399
1736377200,10601.404
1736380800,10601.404
1736406000,10603.23
1736409600,10604.932
1736413200,10609.901
1736416800,10623.651
1736420400,10635.721
1736424000,10647.617
1736427600,10658.391
1736431200,10662.66
1736434800,10664.234
1736438400,10665.719
1736442000,10668.344
1736445600,10670.502
1736449200,10672.75
1736452800,10674.634
1736456400,10676.569
1736460000,10677.373
1736463600,10677.376
1736467200,10677.376
1736492400,10678.933
1736496000,10680.467
1736499600,10681.415
1736503200,10681.829
1736506800,10681.829
1736514000,10681.841
1736517600,10682.549
1736521200,10684.179
1736524800,10684.665
1736528400,10685.233
1736532000,10686.017
1736535600,10686.79
1736539200,10688.198
1736542800,10689.495
1736546400,10689.81
1736550000,10689.812
1736553600,10689.812
1736751600,10691.344
1736755200,10693.368
1736758800,10695.227
1736762400,10696.053
1736766000,10696.218
1736769600,10696.218
1736776800,10697.001
1736780400,10702.065
1736784000,10709.045
1736787600,10714.618
1736791200,10720.175
1736794800,10725.532
1736798400,10730.492
1736802000,10735.77
1736805600,10738.236
1736809200,10738.253
1736812800,10738.253
1736838000,10739.925
1736841600,10742.003
1736845200,10743.898
1736848800,10745.034
1736852400,10746.305
