20240101,41068
20240102,39024
20240103,43000
20240104,40630
20240105,31502
20240106,39584
20240107,32936
20240108,32182
20240109,48748
20240110,60832
20240111,63870
20240112,37764
20240113,66708
20240114,66092
20240115,42364
20240116,43228
20240117,57814
20240118,55222
20240119,37256
20240120,64678
20240121,55550
20240122,44260
20240123,54340
20240124,53418
20240125,37470
20240126,46328
20240127,78426
20240128,48542
20240129,43044
20240130,43812
20240131,58172
20240201,54624
20240202,51920
20240203,63588
20240204,43862
20240205,35422
20240206,26196
20240207,49480
20240208,45588
20240209,37808
20240210,51754
20240211,29586
20240212,26788
20240213,26384
20240214,44264
20240215,30824
20240216,28084
20240217,51230
20240218,57986
20240219,28800
20240220,18622
20240221,29352
20240222,26086
20240223,32670
20240224,46594
20240225,46720
20240226,22590
20240227,28382
20240228,30536
20240229,39492
20240301,21222
20240302,37262
20240303,29574
20240304,23410
20240305,37622
20240306,26542
20240307,32782
20240308,24854
20240309,28384
20240310,28952
20240311,28938
20240312,29856
20240313,30336
20240314,25860
20240315,22988
20240316,23118
20240317,33688
20240318,19492
20240319,26288
20240320,33392
20240321,10256
20240322,38836
20240323,43560
20240324,34388
20240325,21532
20240326,22640
20240327,53020
20240328,20412
20240329,24056
20240330,29360
20240331,15024
20240401,25428
20240402,54700
20240403,23780
20240404,22728
20240405,16540
20240406,47200
20240407,41452
20240408,18480
20240409,16932
20240410,33832
20240411,15408
20240412,24792
20240413,39176
20240414,49856
20240415,19896
20240416,17912
20240417,30032
20240418,17480
20240419,28756
20240420,37172
20240421,44844
20240422,17872
20240423,17872
20240424,17872
20240425,17872
20240426,17872
20240427,17872
20240428,17872
20240429,20080
20240430,26420
20240501,35344
20240502,18404
20240503,19064
20240504,46896
20240505,27404
20240506,22548
20240507,17216
20240508,79768
20240509,33704
20240510,23452
20240511,46724
20240512,33568
20240513,34360
20240514,29380
20240515,19248
20240516,19276
20240517,28268
20240518,46120
20240519,20440
20240520,17764
20240521,27856
20240522,17892
20240523,19436
20240524,25064
20240525,42160
20240526,39920
20240527,27236
20240528,16200
20240529,34596
20240530,17464
20240531,16104
20240601,47672
20240602,22784
20240603,27308
20240604,18100
20240605,28016
20240606,32312
20240607,28288
20240608,50396
20240609,31940
20240610,23688
20240611,23056
20240612,31888
20240613,30872
20240614,19192
20240615,42048
20240616,27704
20240617,29800
20240618,33748
20240619,34084
20240620,25584
20240621,26240
20240622,64836
20240623,27532
20240624,20124
20240625,21940
20240626,26536
20240627,34472
20240628,37428
20240629,49184
20240630,40104
20240701,1628
20240702,28996
20240703,19672
20240704,36816
20240705,36648
20240706,55872
20240707,34252
20240708,37492
20240709,44308
20240710,46348
20240711,39204
20240712,35932
20240713,65464
20240714,53364
20240715,45224
20240716,49116
20240717,45764
20240718,45292
20240719,30920
20240720,51920
20240721,50312
20240722,33787
20240723,41367
20240724,41684
20240725,33426
20240726,42230
20240727,55672
20240728,37915
20240729,40703
20240730,40368
20240731,49535
20240801,47208
20240802,25734
20240803,12102
20240804,17265
20240805,23925
20240806,22919
20240807,25296
20240808,21537
20240809,21397
20240810,12849
20240811,21380
20240812,24046
20240813,28157
20240814,19807
20240815,23911
20240816,23198
20240817,23911
20240818,19809
20240819,11790
20240820,19678
20240821,22333
20240822,27988
20240823,27725
20240824,50650
20240825,48359
20240826,35869
20240827,25219
20240828,50630
20240829,43109
20240830,38696
20240831,73997
20240901,46874
20240902,36265
20240903,50619
20240904,39633
20240905,22550
20240906,25406
20240907,47701
20240908,22607
20240909,25143
20240910,24447
20240911,33412
20240912,14430
20240913,15010
20240914,41485
20240915,24250
20240916,16500
20240917,25036
20240918,18729
20240919,33401
20240920,23208
20240921,34814
20240922,20769
20240923,15651
20240924,25004
20240925,27394
20240926,22276
20240927,19095
20240928,51420
20240929,36841
20240930,28482
20241001,24074
20241002,18008
20241003,19634
20241004,17433
20241005,27599
20241006,45985
20241007,17905
20241008,18470
20241009,32143
20241010,39536
20241011,23039
20241012,46777
20241013,34042
20241014,20607
20241015,17768
20241016,26905
20241017,30564
20241018,18774
20241019,22946
20241020,50942
20241021,16741
20241022,22363
20241023,28509
20241024,16862
20241025,25945
20241026,30983
20241027,62574
20241028,21867
20241029,18798
20241030,25293
20241031,27491
20241101,25008
20241102,28603
20241103,56712
20241104,22192
20241105,24134
20241106,42182
20241107,39910
20241108,35642
20241109,33784
20241110,66785
20241111,25534
20241112,27834
20241113,51590
20241114,46422
20241115,30221
20241116,51530
20241117,52214
20241118,26779
20241119,29732
20241120,52452
20241121,32620
20241122,43634
20241123,66157
20241124,53580
20241125,33665
20241126,32449
20241127,46695
20241128,24680
20241129,26783
20241130,52793
20241201,60401
20241202,33585
20241203,36418
20241204,57787
20241205,33107
20241206,63791
20241207,51521
20241208,45086
20241209,32855
20241210,32481
20241211,35195
20241212,66804
20241213,44592
20241214,60959
20241215,51003
20241216,43698
20241217,39634
20241218,72801
20241219,37095
20241220,52943
20241221,51245
20241222,43898
20241223,38728
20241224,42978
20241225,33428
20241226,38912
20241227,30914
20241228,26141
20241229,24109
20241230,27146
20241231,25551
