20230101,462
20230102,44
20230103,250
20230104,2058
20230105,110
20230106,52
20230107,90
20230108,0
20230109,144
20230110,9090
20230111,5406
20230112,2084
20230113,46
20230114,6128
20230115,0
20230116,76
20230117,0
20230118,138
20230119,1098
20230120,6288
20230121,1326
20230122,3690
20230123,0
20230124,8362
20230125,8450
20230126,9794
20230127,9784
20230128,7928
20230129,9062
20230130,7782
20230131,10758
20230201,6524
20230202,8764
20230203,2656
20230204,584
20230205,810
20230206,2084
20230207,12522
20230208,12162
20230209,12032
20230210,14632
20230211,7028
20230212,12180
20230213,13574
20230214,11464
20230215,11292
20230216,6902
20230217,6034
20230218,1042
20230219,4020
20230220,9620
20230221,6984
20230222,1534
20230223,784
20230224,6714
20230225,2756
20230226,42
20230227,4610
20230228,12520
20230301,250
20230302,4218
20230303,10552
20230304,940
20230305,12088
20230306,7688
20230307,10596
20230308,12572
20230309,12728
20230310,12468
20230311,542
20230312,1252
20230313,10578
20230314,5074
20230315,11602
20230316,15808
20230317,4252
20230318,3790
20230319,2676
20230320,7962
20230321,13280
20230322,15994
20230323,14178
20230324,11610
20230325,3612
20230326,678
20230327,11478
20230328,17178
20230329,17926
20230330,10980
20230331,2718
20230401,974
20230402,478
20230403,19828
20230404,11126
20230405,17838
20230406,14356
20230407,13148
20230408,3596
20230409,5686
20230410,18022
20230411,14302
20230412,4944
20230413,6048
20230414,12750
20230415,10014
20230416,8220
20230417,8018
20230418,25316
20230419,15014
20230420,9270
20230421,21658
20230422,12032
20230423,8790
20230424,22524
20230425,8952
20230426,33742
20230427,29742
20230428,23448
20230429,7674
20230430,10762
20230501,10314
20230502,4486
20230503,20388
20230504,19310
20230505,18024
20230506,13440
20230507,28498
20230508,14478
20230509,28870
20230510,818
20230511,1166
20230512,8358
20230513,5336
20230514,610
20230515,34324
20230516,8656
20230517,6520
20230518,26162
20230519,6404
20230520,690
20230521,5936
20230522,16912
20230523,31394
20230524,33036
20230525,14308
20230526,23052
20230527,26386
20230528,26334
20230529,27230
20230530,23596
20230531,28104
20230601,21770
20230602,24786
20230603,14624
20230604,16208
20230605,3068
20230606,18318
20230607,15812
20230608,16170
20230609,25398
20230610,11054
20230611,10212
20230612,21522
20230613,28762
20230614,26192
20230615,30544
20230616,33402
20230617,14168
20230618,5954
20230619,27628
20230620,30492
20230621,30586
20230622,28532
20230623,25368
20230624,8338
20230625,12036
20230626,31924
20230627,29826
20230628,26122
20230629,31876
20230630,14948
20230701,6628
20230702,10142
20230703,16210
20230704,23378
20230705,26546
20230706,18874
20230707,33994
20230708,9324
20230709,16694
20230710,31116
20230711,28256
20230712,24008
20230713,18076
20230714,25884
20230715,10516
20230716,6016
20230717,26970
20230718,29790
20230719,23282
20230720,33334
20230721,19312
20230722,5590
20230723,13252
20230724,17344
20230725,16956
20230726,36320
20230727,30260
20230728,32592
20230729,37616
20230730,35318
20230731,33678
20230801,29482
20230802,38182
20230803,33010
20230804,17396
20230805,7572
20230806,33584
20230807,40540
20230808,37090
20230809,35758
20230810,33802
20230811,39128
20230812,38196
20230813,37750
20230814,36570
20230815,36648
20230816,36608
20230817,31492
20230818,31922
20230819,14124
20230820,19458
20230821,16364
20230822,12658
20230823,9758
20230824,20988
20230825,19992
20230826,3276
20230827,3484
20230828,19658
20230829,12258
20230830,20736
20230831,30652
20230901,29898
20230902,10454
20230903,4648
20230904,22436
20230905,25224
20230906,23136
20230907,23128
20230908,20584
20230909,9206
20230910,6002
20230911,25886
20230912,21814
20230913,13010
20230914,17810
20230915,11252
20230916,4208
20230917,7852
20230918,7120
20230919,24478
20230920,14726
20230921,18148
20230922,2310
20230923,5594
20230924,1412
20230925,25708
20230926,27432
20230927,28092
20230928,27684
20230929,26848
20230930,652
20231001,8102
20231002,21238
20231003,18486
20231004,8730
20231005,20034
20231006,16190
20231007,4856
20231008,10762
20231009,20320
20231010,19180
20231011,14266
20231012,14054
20231013,12296
20231014,12022
20231015,3530
20231016,14326
20231017,15012
20231018,34
20231019,1210
20231020,3478
20231021,3240
20231022,3132
20231023,16392
20231024,840
20231025,6660
20231026,2528
20231027,15076
20231028,6884
20231029,0
20231030,1238
20231031,10534
20231101,2580
20231102,14
20231103,8180
20231104,2446
20231105,8034
20231106,18498
20231107,17282
20231108,13260
20231109,7854
20231110,350
20231111,86
20231112,1086
20231113,8204
20231114,1386
20231115,10850
20231116,4710
20231117,16082
20231118,2164
20231119,2424
20231120,4372
20231121,874
20231122,13514
20231123,14102
20231124,5506
20231125,902
20231126,50
20231127,38
20231128,6350
20231129,10160
20231130,0
20231201,44
20231202,1132
20231203,2264
20231204,2
20231205,0
20231206,6470
20231207,158
20231208,16
20231209,0
20231210,204
20231211,20
20231212,3174
20231213,0
20231214,196
20231215,2626
20231216,1046
20231217,1130
20231218,2110
20231219,5016
20231220,0
20231221,2204
20231222,6386
20231223,278
20231224,666
20231225,0
20231226,0
20231227,0
20231228,1224
20231229,0
20231230,16
20231231,0
