20250101,0
20250102,5722
20250103,5720
20250104,0
20250105,0
20250106,0
20250107,22497
20250108,26999
20250109,15567
20250110,2837
20250111,0
20250112,0
20250113,3072
20250114,2555
20250115,33071
20250116,2900
20250117,2491
20250118,0
20250119,0
20250120,16544
20250121,4295
20250122,15755
20250123,27964
20250124,11976
20250125,0
20250126,0
20250127,14326
20250128,1961
20250129,8376
20250130,2229
20250131,8212
20250201,0
20250202,0
20250203,294
20250204,304
20250205,302
20250206,322
20250207,248
20250208,0
20250209,0
20250210,7895
20250211,7052
20250212,3856
20250213,4907
20250214,15155
20250215,0
20250216,0
20250217,1347
20250218,15275
20250219,1412
20250220,2133
20250221,1776
20250222,0
20250223,0
20250224,642
20250225,6442
20250226,7277
20250227,500
20250228,265
20250301,0
20250302,0
20250303,281
