20250101,10364
20250102,4959
20250103,5076
20250104,6439
20250105,2271
20250106,2173
20250107,1228
20250108,1263
20250109,1563
20250110,4520
20250111,6392
20250112,9039
20250113,6617
20250114,10434
20250115,10996
20250116,6443
20250117,7471
20250118,14258
20250119,2609
20250120,1835
20250121,4948
20250122,1635
20250123,991
20250124,1734
20250125,1938
20250126,2551
20250127,1185
20250128,4357
20250129,15411
20250130,3098
20250131,9182
20250201,4593
20250202,2663
20250203,13322
20250204,10402
20250205,13812
20250206,12319
20250207,10383
20250208,14309
20250209,1190
20250210,1309
20250211,2698
20250212,2490
20250213,2994
20250214,835
20250215,11831
20250216,11848
20250217,3685
20250218,16754
20250219,4291
20250220,14842
20250221,8668
20250222,24481
20250223,3338
20250224,4551
20250225,8988
20250226,1951
20250227,5880
20250228,13497
20250301,8679
20250302,11414
20250303,19851
