1748732400,0.0
1748736000,0.4
1748739600,0.8
1748743200,1.2
1748746800,1.5
1748750400,1.9
1748754000,2.1
1748757600,2.2
1748761200,2.2
1748764800,2.2
1748768400,2.2
1748772000,2.2
1748775600,2.2
1748779200,2.4
1748782800,2.4
1748786400,2.5
1748790000,2.5
1748793600,2.5
1748797200,2.5
1748800800,2.6
1748804400,3.0
1748808000,3.5
1748811600,4.1
1748815200,4.7
1748818800,0.0
1748822400,0.4
1748826000,0.8
1748829600,1.2
1748833200,1.5
1748836800,1.9
1748840400,2.1
1748844000,2.1
1748847600,2.1
1748851200,2.4
1748854800,2.4
1748858400,2.6
1748862000,2.6
1748865600,2.7
1748869200,2.7
1748872800,2.8
1748876400,2.8
1748880000,2.8
1748883600,2.8
1748887200,3.4
1748890800,3.7
1748894400,4.1
1748898000,4.7
1748901600,5.3
1748905200,0.0
1748908800,0.4
1748912400,0.8
1748916000,1.1
1748919600,1.5
1748923200,1.9
1748926800,2.3
1748930400,2.7
1748934000,2.7
1748937600,2.8
1748941200,2.8
1748944800,2.8
1748948400,2.8
1748952000,2.8
1748955600,2.8
1748959200,2.9
1748962800,2.9
1748966400,2.9
1748970000,3.0
1748973600,3.0
1748977200,3.2
1748980800,3.6
1748984400,4.1
1748988000,4.7
1748991600,0.0
1748995200,0.4
1748998800,0.8
1749002400,1.2
1749006000,1.5
1749009600,1.8
1749013200,2.1
1749016800,2.1
1749020400,2.1
1749024000,2.2
1749027600,2.2
1749031200,2.2
1749034800,2.2
1749038400,2.3
1749042000,2.3
1749045600,2.4
1749049200,2.4
1749052800,2.4
1749056400,2.4
1749060000,2.7
1749063600,3.0
1749067200,3.3
1749070800,3.8
1749074400,4.3
1749078000,0.0
1749081600,0.4
1749085200,0.7
1749088800,1.1
1749092400,1.5
1749096000,1.8
1749099600,2.1
1749103200,2.3
1749106800,2.4
1749110400,2.9
1749114000,2.9
1749117600,3.3
1749121200,3.3
1749124800,3.3
1749128400,3.3
1749132000,3.3
1749135600,3.4
1749139200,3.4
1749142800,3.4
1749146400,3.7
1749150000,3.7
1749153600,4.0
1749157200,4.4
1749160800,4.8
1749164400,0.0
1749189600,2.3
1749193200,2.3
1749196800,2.5
1749200400,2.5
1749204000,2.5
1749207600,2.6
1749211200,2.7
1749214800,2.7
1749218400,2.7
1749222000,2.7
1749225600,2.8
1749229200,2.8
1749232800,3.2
1749236400,3.4
1749240000,3.8
1749243600,4.4
1749247200,5.0
1749250800,0.0
1749254400,0.4
1749258000,0.7
1749261600,1.1
1749265200,1.4
1749268800,1.8
1749272400,2.1
1749276000,2.2
1749279600,2.5
1749283200,3.0
1749286800,3.2
1749290400,3.9
1749294000,4.2
1749297600,4.2
1749301200,4.3
1749304800,4.3
1749308400,4.3
1749312000,4.3
1749315600,4.4
1749319200,4.5
1749322800,4.8
1749326400,5.3
1749330000,5.8
1749333600,6.3
1749337200,0.0
1749340800,0.4
1749344400,0.8
1749348000,1.1
1749351600,1.5
1749355200,1.8
1749358800,2.1
1749362400,2.1
1749366000,2.1
1749369600,2.1
1749373200,2.1
1749376800,2.1
1749380400,2.2
1749384000,2.3
1749387600,2.3
1749391200,2.5
1749394800,2.6
1749398400,2.6
1749402000,2.7
1749405600,2.9
1749409200,3.3
1749412800,3.9
1749416400,4.5
1749420000,5.0
1749423600,5.5
1749427200,0.4
1749430800,0.8
1749434400,1.1
1749438000,1.5
1749441600,1.9
1749445200,2.1
1749448800,2.1
1749452400,2.1
1749456000,2.4
1749459600,2.4
1749463200,2.5
1749466800,2.5
1749470400,2.5
1749474000,2.5
1749477600,2.6
1749481200,2.6
1749484800,2.7
1749488400,2.9
1749492000,3.4
1749495600,3.8
1749499200,4.2
1749502800,4.7
1749506400,5.3
1749510000,0.0
1749513600,0.3
1749517200,0.7
1749520800,1.1
1749524400,1.5
1749528000,1.9
1749531600,2.1
1749535200,2.1
1749538800,2.1
1749542400,2.2
1749546000,2.2
1749549600,2.2
1749553200,2.3
1749556800,2.4
1749560400,2.5
1749564000,2.5
1749567600,2.5
1749571200,2.5
1749574800,2.7
1749578400,3.5
1749582000,3.6
1749585600,3.9
1749589200,4.6
1749592800,5.2
