1568332800,0
1568419200,13018
1568505600,32262
1568592000,47056
1568678400,68871
1568764800,84948
1568851200,92342
1568937600,105659
1569024000,127342
1569110400,148569
1569196800,150909
1569283200,151729
1569369600,173302
1569456000,181169
1569542400,201295
1569628800,214548
1569715200,230919
1569801600,246361
1569888000,267021
1569974400,280896
1570060800,289545
1570147200,303101
1570233600,319314
1570320000,333704
1570406400,337502
1570492800,355915
1570579200,373615
1570665600,382960
1570752000,396841
1570838400,417250
1570924800,428525
1571011200,436850
1571097600,450487
1571184000,460994
1571270400,470948
1571356800,486793
1571443200,492189
1571529600,495264
1571616000,507846
1571702400,523187
1571788800,532718
1571875200,546779
1571961600,548370
1572048000,560683
1572134400,573329
1572220800,580977
1572307200,584947
1572393600,585661
1572480000,585934
1572566400,587008
1572652800,593010
1572739200,593016
1572825600,593291
1572912000,607752
1572998400,611480
1573084800,613642
1573171200,620491
1573257600,622240
1573344000,631318
1573430400,646017
1573516800,646156
1573603200,646219
1573689600,653170
1573776000,664953
1573862400,665643
1573948800,667566
1574035200,667965
1574121600,676269
1574208000,676361
1574294400,681480
1574380800,683539
1574467200,687021
1574553600,687647
1574640000,688134
1574726400,699282
1574812800,706857
1574899200,706944
1574985600,707142
1575072000,712045
1575158400,712452
1575244800,712473
1575331200,712899
1575417600,723991
1575504000,734383
1575590400,744705
1575676800,745264
1575763200,750915
1575849600,754366
1575936000,754861
1576022400,757619
1576108800,769033
1576195200,769033
1576281600,769033
1576368000,773780
1576454400,774228
1576540800,774920
1576627200,775021
1576713600,775507
1576800000,775803
1576886400,776257
1576972800,776474
1577059200,778789
1577145600,783831
1577232000,787937
1577318400,792641
1577404800,800787
1577491200,804260
1577577600,811620
1577664000,819285
1577750400,823677
1577836800,830315
1577923200,842038
1578009600,853761
1578096000,858118
1578182400,868076
1578268800,879799
1578355200,888848
1578441600,889313
1578528000,890120
1578614400,892527
1578700800,901050
1578787200,909217
1578873600,916800
1578960000,928270
1579046400,929651
1579132800,930944
1579219200,940100
1579305600,948606
1579392000,948606
1579478400,948683
1579564800,961452
1579651200,972153
1579737600,980206
1579824000,992186
1579910400,1001444
1579996800,1001535
1580083200,1002974
