20230101,2788
20230102,1640
20230103,2096
20230104,4704
20230105,2276
20230106,2256
20230107,2100
20230108,1358
20230109,2374
20230110,15272
20230111,11032
20230112,7194
20230113,4218
20230114,13260
20230115,1066
20230116,2558
20230117,1608
20230118,2858
20230119,5182
20230120,13380
20230121,6180
20230122,7852
20230123,1418
20230124,13558
20230125,14220
20230126,16546
20230127,17276
20230128,16216
20230129,13802
20230130,13892
20230131,16704
20230201,14256
20230202,14932
20230203,11800
20230204,7468
20230205,5096
20230206,6512
20230207,19440
20230208,19594
20230209,19448
20230210,19598
20230211,16556
20230212,18960
20230213,19190
20230214,19314
20230215,18508
20230216,14268
20230217,12818
20230218,8182
20230219,11752
20230220,15972
20230221,11304
20230222,6292
20230223,4668
20230224,12350
20230225,10766
20230226,4524
20230227,9656
20230228,19982
20230301,2558
20230302,9334
20230303,20612
20230304,22882
20230305,22556
20230306,15442
20230307,17930
20230308,18932
20230309,21320
20230310,19896
20230311,19682
20230312,25078
20230313,17744
20230314,10368
20230315,21382
20230316,24534
20230317,25320
20230318,24542
20230319,15338
20230320,15772
20230321,22452
20230322,25696
20230323,22592
20230324,21734
20230325,27644
20230326,17266
20230327,18964
20230328,27056
20230329,27408
20230330,17202
20230331,8018
20230401,25060
20230402,17244
20230403,28944
20230404,31196
20230405,24808
20230406,28742
20230407,22822
20230408,24936
20230409,23224
20230410,29876
20230411,22912
20230412,12220
20230413,11738
20230414,22042
20230415,31500
20230416,40748
20230417,15002
20230418,35004
20230419,35380
20230420,15954
20230421,32816
20230422,36588
20230423,38176
20230424,30524
20230425,25152
20230426,45976
20230427,41800
20230428,38556
20230429,28418
20230430,37368
20230501,20494
20230502,10356
20230503,31368
20230504,46578
20230505,45906
20230506,44100
20230507,34812
20230508,23610
20230509,41948
20230510,7014
20230511,7916
20230512,19338
20230513,33106
20230514,16320
20230515,45920
20230516,14432
20230517,14884
20230518,39396
20230519,15040
20230520,11056
20230521,47046
20230522,48002
20230523,47576
20230524,46062
20230525,33602
20230526,46764
20230527,45734
20230528,45426
20230529,47672
20230530,43532
20230531,47532
20230601,38356
20230602,41628
20230603,34920
20230604,29634
20230605,17330
20230606,31358
20230607,29634
20230608,40090
20230609,44466
20230610,24632
20230611,46584
20230612,41952
20230613,38468
20230614,39592
20230615,43296
20230616,47174
20230617,48954
20230618,46186
20230619,43832
20230620,43262
20230621,44926
20230622,41250
20230623,37716
20230624,48422
20230625,46674
20230626,47834
20230627,40934
20230628,40408
20230629,42798
20230630,21834
20230701,27848
20230702,38732
20230703,35962
20230704,46710
20230705,48292
20230706,28898
20230707,49038
20230708,47648
20230709,46948
20230710,46070
20230711,45264
20230712,43228
20230713,31918
20230714,45488
20230715,45860
20230716,44476
20230717,45724
20230718,44528
20230719,41406
20230720,46118
20230721,34612
20230722,36956
20230723,44616
20230724,30200
20230725,33120
20230726,47954
20230727,44962
20230728,44176
20230729,43540
20230730,41332
20230731,39712
20230801,35584
20230802,44164
20230803,39164
20230804,22984
20230805,12700
20230806,39280
20230807,46252
20230808,42776
20230809,41664
20230810,39390
20230811,44910
20230812,43968
20230813,43636
20230814,42656
20230815,42564
20230816,42584
20230817,37456
20230818,37904
20230819,42064
20230820,41662
20230821,41202
20230822,41036
20230823,39800
20230824,39984
20230825,39936
20230826,37772
20230827,23438
20230828,26750
20230829,18828
20230830,28744
20230831,37636
20230901,40144
20230902,40418
20230903,35689
20230904,32576
20230905,35886
20230906,41846
20230907,41260
20230908,40164
20230909,40036
20230910,38818
20230911,38934
20230912,32978
20230913,24502
20230914,26710
20230915,18862
20230916,21952
20230917,29924
20230918,12704
20230919,36710
20230920,21846
20230921,25000
20230922,7328
20230923,28344
20230924,35632
20230925,33672
20230926,35312
20230927,35288
20230928,35564
20230929,33606
20230930,31246
20231001,31652
20231002,32008
20231003,30724
20231004,17920
20231005,29620
20231006,30300
20231007,29566
20231008,30476
20231009,28690
20231010,25360
20231011,26868
20231012,21276
20231013,22836
20231014,27726
20231015,15506
20231016,20678
20231017,22876
20231018,3172
20231019,4634
20231020,7160
20231021,19008
20231022,27286
20231023,21786
20231024,2964
20231025,13500
20231026,8702
20231027,24118
20231028,24900
20231029,9366
20231030,4474
20231031,18660
20231101,11296
20231102,2498
20231103,17966
20231104,22284
20231105,26902
20231106,25818
20231107,25776
20231108,22348
20231109,15152
20231110,6000
20231111,14444
20231112,11358
20231113,16326
20231114,8956
20231115,16936
20231116,12028
20231117,23892
20231118,22272
20231119,19660
20231120,11656
20231121,5076
20231122,22418
20231123,23026
20231124,12708
20231125,24226
20231126,23410
20231127,4006
20231128,15832
20231129,19818
20231130,912
20231201,4164
20231202,12268
20231203,21924
20231204,4628
20231205,2336
20231206,17056
20231207,9128
20231208,4544
20231209,7076
20231210,6204
20231211,4140
20231212,8356
20231213,988
20231214,3048
20231215,9288
20231216,20620
20231217,20096
20231218,15912
20231219,19712
20231220,4892
20231221,10516
20231222,19536
20231223,17156
20231224,15276
20231225,8140
20231226,2072
20231227,2358
20231228,13234
20231229,2848
20231230,4890
20231231,4586
