1367211600,0.0
1367215200,280.0
1367218800,632.0
1367222400,1014.0
1367226000,1445.0
1367229600,1818.0
1367233200,2194.0
1367236800,2575.0
1367240400,2919.0
1367244000,3306.0
1367247600,3717.0
1367251200,4459.0
1367254800,5423.0
1367258400,6207.0
1367262000,7390.0
1367265600,8655.0
1367298000,9725.0
1367301600,9985.0
1367305200,10339.0
1367308800,10746.0
1367312400,11278.0
1367316000,11912.0
1367319600,12193.0
1367323200,12449.0
1367326800,12731.0
1367330400,12983.0
1367334000,13259.0
1367337600,13558.0
1367341200,13953.0
1367344800,14769.0
1367348400,15710.0
1367352000,16278.0
1367384400,16641.0
1367388000,16891.0
1367391600,17689.0
1367395200,18316.0
1367398800,18743.0
1367402400,18989.0
1367406000,19263.0
1367409600,19768.0
1367413200,23241.0
1367416800,24557.0
1367420400,25900.0
1367424000,26481.0
1367427600,27277.0
1367431200,30570.0
1367434800,32318.0
1367438400,33418.0
1367470800,34086.0
1367474400,34896.0
1367478000,35309.0
1367481600,35653.0
1367485200,35912.0
1367488800,36162.0
1367492400,36423.0
1367496000,36666.0
1367499600,36930.0
1367503200,37172.0
1367506800,37438.0
1367510400,37685.0
1367514000,38182.0
1367517600,39594.0
1367521200,43843.0
1367524800,46658.0
1367557200,50038.0
1367560800,50386.0
1367564400,50650.0
1367568000,50907.0
1367571600,51148.0
1367575200,51395.0
1367578800,51642.0
1367582400,51884.0
1367586000,52138.0
1367589600,52376.0
1367593200,52636.0
1367596800,52869.0
1367600400,53124.0
1367604000,53372.0
1367607600,53616.0
1367611200,53873.0
1367816400,54111.0
1367820000,54404.0
1367823600,54679.0
1367827200,55030.0
1367830800,55268.0
1367834400,55529.0
1367838000,55793.0
1367841600,56036.0
1367845200,56228.0
1367848800,56228.0
1367852400,56228.0
1367856000,56228.0
1367859600,56518.0
1367863200,56994.0
1367866800,57597.0
1367870400,58298.0
1367902800,58968.0
1367906400,59156.0
1367910000,59164.0
1367913600,59165.0
1367917200,59165.0
1367920800,59165.0
1367924400,59165.0
1367928000,59165.0
1367931600,59165.0
1367935200,59165.0
1367938800,59178.0
1367942400,59364.0
1367946000,61216.0
1367949600,62461.0
1367953200,63350.0
1367956800,64039.0
1367989200,64720.0
1367992800,64960.0
1367996400,65075.0
1368000000,65429.0
1368003600,65434.0
1368007200,65434.0
1368010800,65434.0
1368014400,65435.0
1368018000,65505.0
1368021600,67696.0
1368025200,67986.0
1368028800,68003.0
1368032400,68226.0
1368036000,71098.0
1368039600,72831.0
1368043200,73561.0
1368075600,74285.0
1368079200,74529.0
1368082800,74594.0
1368086400,74641.0
1368090000,74643.0
1368093600,74644.0
1368097200,74644.0
1368100800,74645.0
1368104400,74645.0
1368108000,74645.0
1368111600,74645.0
1368115200,74689.0
1368118800,75364.0
1368122400,75619.0
1368126000,75969.0
1368129600,77608.0
1368162000,78752.0
1368165600,78929.0
1368169200,79384.0
1368172800,79428.0
1368176400,79435.0
1368180000,79514.0
1368183600,79514.0
1368187200,79515.0
1368190800,79515.0
1368194400,79536.0
1368198000,79541.0
1368201600,79591.0
1368205200,79626.0
1368208800,79665.0
1368212400,79834.0
1368216000,80046.0
1368421200,80234.0
1368424800,80503.0
1368428400,80744.0
1368432000,80909.0
1368435600,80954.0
1368439200,80970.0
1368442800,80979.0
1368446400,81178.0
1368450000,81498.0
1368453600,81681.0
1368457200,81681.0
1368460800,81682.0
1368464400,81772.0
1368468000,81914.0
1368471600,82222.0
1368475200,82526.0
1368507600,82799.0
1368511200,82956.0
1368514800,82984.0
1368518400,82984.0
1368522000,82998.0
1368525600,83004.0
1368529200,83007.0
1368532800,83018.0
1368536400,83030.0
1368540000,83034.0
1368543600,83035.0
1368547200,83057.0
1368550800,83173.0
1368554400,83462.0
1368558000,83826.0
1368561600,84176.0
1368594000,84438.0
1368597600,84607.0
1368601200,84758.0
1368604800,84949.0
1368608400,84979.0
1368612000,85046.0
1368615600,85047.0
1368619200,85065.0
1368622800,85065.0
1368626400,85065.0
1368630000,85065.0
1368633600,85065.0
1368637200,85099.0
1368640800,85196.0
1368644400,85370.0
1368648000,85645.0
1368680400,85903.0
1368684000,86190.0
1368687600,86433.0
1368691200,86624.0
1368694800,86792.0
1368698400,86897.0
1368702000,86992.0
1368705600,87036.0
1368709200,87086.0
1368712800,87154.0
1368716400,87248.0
1368720000,87468.0
1368723600,87812.0
1368727200,88174.0
1368730800,88563.0
1368734400,88911.0
1368766800,89171.0
1368770400,89434.0
1368774000,89689.0
1368777600,89847.0
1368781200,89898.0
1368784800,89943.0
1368788400,90116.0
1368792000,90281.0
1368795600,90576.0
1368799200,91403.0
1368802800,91911.0
1368806400,92343.0
1368810000,92650.0
1368813600,94482.0
1368817200,96618.0
1368820800,97477.0
1369026000,98283.0
1369029600,98453.0
1369033200,98569.0
1369036800,98733.0
1369040400,98801.0
1369044000,98831.0
1369047600,98882.0
1369051200,98883.0
1369054800,98896.0
1369058400,98927.0
1369062000,98965.0
1369065600,100198.0
1369069200,101466.0
1369072800,102963.0
1369076400,103587.0
1369080000,104231.0
1369112400,104918.0
1369116000,105082.0
1369119600,105133.0
1369123200,105134.0
1369126800,105134.0
1369130400,105308.0
1369134000,105329.0
1369137600,105329.0
1369141200,105329.0
1369144800,105330.0
1369148400,105405.0
1369152000,105481.0
1369155600,106442.0
1369159200,107156.0
1369162800,107881.0
1369166400,108311.0
1369198800,108683.0
1369202400,108844.0
1369206000,109066.0
1369209600,109868.0
1369213200,111376.0
1369216800,112019.0
1369220400,112030.0
1369224000,112035.0
1369227600,114351.0
1369231200,114619.0
1369234800,114752.0
1369238400,114870.0
1369242000,115180.0
1369245600,115631.0
1369249200,118544.0
1369252800,119830.0
1369285200,120390.0
1369288800,122574.0
1369292400,124574.0
1369296000,124677.0
1369299600,124738.0
1369303200,124776.0
1369306800,124807.0
1369310400,124807.0
1369314000,124851.0
1369317600,124865.0
1369321200,124880.0
1369324800,125002.0
1369328400,125297.0
1369332000,126398.0
1369335600,127774.0
1369339200,128418.0
1369371600,129105.0
1369375200,129378.0
1369378800,129419.0
1369382400,129419.0
1369386000,129423.0
1369389600,129423.0
1369393200,129425.0
1369396800,129426.0
1369400400,129426.0
1369404000,129426.0
1369407600,129426.0
1369411200,129566.0
1369414800,129627.0
1369418400,129859.0
1369422000,130266.0
1369425600,130672.0
1369630800,131310.0
1369634400,131440.0
1369638000,131572.0
1369641600,131582.0
1369645200,131582.0
1369648800,131582.0
1369652400,131582.0
1369656000,131582.0
1369659600,131582.0
1369663200,131583.0
1369666800,131583.0
1369670400,132058.0
1369674000,132764.0
1369677600,133706.0
1369681200,134998.0
1369684800,136134.0
1369717200,136874.0
1369720800,137052.0
1369724400,137107.0
1369728000,137107.0
1369731600,137107.0
1369735200,137107.0
1369738800,137107.0
1369742400,137107.0
1369746000,137107.0
1369749600,137107.0
1369753200,137107.0
1369756800,137108.0
1369760400,137109.0
1369764000,137534.0
1369767600,137822.0
1369771200,138575.0
1369803600,139627.0
1369807200,139839.0
1369810800,140577.0
1369814400,140951.0
1369818000,141456.0
1369821600,141658.0
1369825200,141699.0
1369828800,141736.0
1369832400,141766.0
1369836000,144640.0
1369839600,144802.0
1369843200,145105.0
1369846800,145760.0
1369850400,147226.0
1369854000,150362.0
1369857600,151518.0
1369890000,152160.0
1369893600,152398.0
1369897200,152487.0
1369900800,152529.0
1369904400,152530.0
1369908000,152530.0
1369911600,152530.0
1369915200,152530.0
1369918800,152531.0
1369922400,152531.0
1369926000,152532.0
1369929600,152533.0
1369933200,152617.0
1369936800,153536.0
1369940400,154715.0
1369944000,155797.0
1369976400,156452.0
1369980000,156638.0
1369983600,156670.0
1369987200,157099.0
1369990800,157100.0
1369994400,157102.0
1369998000,157102.0
1370001600,157102.0
1370005200,157102.0
1370008800,157102.0
1370012400,157102.0
1370016000,157102.0
1370019600,157106.0
1370023200,157169.0
1370026800,157284.0
1370030400,157468.0
1370235600,158058.0
1370239200,158137.0
1370242800,158157.0
1370246400,158160.0
1370250000,158160.0
1370253600,158160.0
1370257200,158178.0
1370260800,158178.0
1370264400,158179.0
1370268000,158180.0
1370271600,158182.0
1370275200,158237.0
1370278800,158514.0
1370282400,159068.0
1370286000,159712.0
1370289600,160361.0
1370322000,161010.0
1370325600,163567.0
1370329200,164418.0
1370332800,164442.0
1370336400,164443.0
1370340000,164443.0
1370343600,164443.0
1370347200,164443.0
1370350800,164443.0
1370354400,164443.0
1370358000,164443.0
1370361600,164444.0
1370365200,164667.0
1370368800,164770.0
1370372400,166350.0
1370376000,167380.0
1370408400,168800.0
1370412000,168931.0
1370415600,169087.0
1370419200,171190.0
1370422800,171889.0
1370426400,171889.0
1370430000,171890.0
1370433600,171891.0
1370437200,171891.0
1370440800,171892.0
1370444400,172323.0
1370448000,172650.0
1370451600,173863.0
1370455200,175938.0
1370458800,176171.0
1370462400,176673.0
1370494800,177307.0
1370498400,177464.0
1370502000,177480.0
1370505600,177480.0
1370509200,177480.0
1370512800,177480.0
1370516400,177480.0
1370520000,177481.0
1370523600,177481.0
1370527200,177481.0
1370530800,177481.0
1370534400,177481.0
1370538000,179030.0
1370541600,181349.0
1370545200,182673.0
1370548800,183828.0
1370581200,185170.0
1370584800,185302.0
1370588400,185633.0
1370592000,185875.0
1370595600,185949.0
1370599200,185961.0
1370602800,185966.0
1370606400,186260.0
1370610000,187874.0
1370613600,187917.0
1370617200,187952.0
1370620800,188551.0
1370624400,188568.0
1370628000,188676.0
1370631600,188895.0
1370635200,191677.0
1370840400,192294.0
1370844000,192529.0
1370847600,192785.0
1370851200,192794.0
1370854800,192794.0
1370858400,192794.0
1370862000,192795.0
1370865600,192795.0
1370869200,192795.0
1370872800,192795.0
1370876400,192795.0
1370880000,192795.0
1370883600,192989.0
1370887200,194650.0
1370890800,195608.0
1370894400,196300.0
1370926800,197447.0
1370930400,198878.0
1370934000,199478.0
1370937600,199481.0
1370941200,199481.0
1370944800,199481.0
1370948400,199481.0
1370952000,199481.0
1370955600,199481.0
1370959200,199482.0
1370962800,199482.0
1370966400,199545.0
1370970000,199748.0
1370973600,200245.0
1370977200,200548.0
1370980800,201010.0
1371013200,201675.0
1371016800,201755.0
1371020400,201774.0
1371024000,203166.0
1371027600,203499.0
1371031200,203509.0
1371034800,203511.0
1371038400,203526.0
1371042000,203611.0
1371045600,205518.0
1371049200,206140.0
1371052800,206142.0
1371056400,206147.0
1371060000,206270.0
1371063600,206498.0
1371067200,206700.0
1371099600,206911.0
1371103200,207116.0
1371106800,207187.0
1371110400,207194.0
1371114000,207194.0
1371117600,207195.0
