1700092800,754
1700179200,759
1700265600,769
1700352000,769
1700438400,769
1700524800,773
1700611200,778
1700697600,789
1700784000,793
1700870400,807
1700956800,807
1701043200,807
1701129600,822
1701216000,840
1701302400,858
1701388800,880
1701475200,904
1701561600,904
1701648000,904
1701734400,914
1701820800,945
1701907200,964
1701993600,984
1702080000,1011
1702166400,1011
1702252800,1011
1702339200,1018
1702425600,1035
1702512000,1057
1702598400,1067
1702684800,1074
1702771200,1074
1702857600,1074
1702944000,1082
1703030400,1090
1703116800,1106
1703203200,1115
1703289600,1122
1703376000,1122
1703462400,1122
1703548800,1122
1703635200,1122
1703721600,1131
1703808000,1147
1703894400,1161
1703980800,1161
1704067200,1161
1704153600,1161
1704240000,1166
1704326400,1179
1704412800,1188
1704499200,1206
1704585600,1206
1704672000,1206
1704758400,1216
1704844800,1234
1704931200,1261
1705017600,1299
1705104000,1319
1705190400,1319
1705276800,1319
1705363200,1336
1705449600,1358
1705536000,1386
1705622400,1400
1705708800,1421
1705795200,1421
1705881600,1421
1705968000,1433
1706054400,1444
1706140800,1458
