1641801600,0.495
1641805200,0.95
1641808800,1.377
1641812400,1.79
1641816000,2.205
1641819600,2.618
1641823200,3.033
1641826800,3.447
1641830400,3.861
1641834000,4.275
1641837600,4.691
1641841200,4.926
1641844800,4.927
1641848400,5.323
1641852000,5.74
1641855600,5.741
1641859200,5.741
1641862800,5.742
1641866400,5.742
1641870000,6.183
1641873600,6.602
1641877200,7.019
1641880800,7.437
1641884400,7.853
1641888000,8.171
1641891600,8.634
1641895200,9.078
1641898800,9.496
1641902400,9.913
1641906000,10.331
1641909600,10.746
1641913200,10.999
1641916800,10.999
1641920400,10.999
1641924000,11.0
1641927600,11.313
1641931200,11.739
1641934800,12.18
1641938400,12.643
1641942000,13.08
1641945600,13.291
1641949200,13.292
1641952800,13.292
1641956400,13.292
1641960000,13.293
1641963600,13.293
1641967200,13.293
