1752192000,42390924
1752195600,42390924
1752199200,42390924
1752202800,42390924
1752206400,42390924
1752210000,42390924
1752213600,42390926
1752217200,42391172
1752220800,42391726
1752224400,42392521
1752228000,42394213
1752231600,42397111
1752235200,42401850
1752238800,42406246
1752242400,42410999
1752246000,42417265
1752249600,42422198
1752253200,42426472
1752256800,42430857
1752260400,42434834
1752264000,42437312
1752267600,42438214
1752271200,42438317
1752274800,42438317
1752278400,42438317
1752282000,42438317
1752285600,42438317
1752289200,42438317
1752292800,42438317
1752296400,42438317
1752300000,42438317
1752303600,42438371
1752307200,42438624
1752310800,42439192
1752314400,42440892
1752318000,42443716
1752321600,42448485
1752325200,42454371
1752328800,42461029
