1634024700,0.067
1634025600,0.147
1634026500,0.226
1634027400,0.295
1634028300,0.356
1634029200,0.404
1634030100,0.431
1634031000,0.479
1634031900,0.543
1634032800,0.595
1634033700,0.651
1634034600,0.727
1634035500,0.795
1634036400,0.888
1634037300,0.954
1634038200,1.015
1634039100,1.062
1634040000,1.12
1634040900,1.153
1634041800,1.184
1634042700,1.243
1634043600,1.293
1634044500,1.364
1634045400,1.399
1634046300,1.417
1634047200,1.45
1634048100,1.468
1634049000,1.49
1634049900,1.514
1634050800,1.525
1634051700,1.552
1634052600,1.571
1634053500,1.6
1634054400,1.613
1634055300,1.648
1634056200,1.661
1634110200,1.759
1634111100,1.88
1634112000,1.952
1634112900,2.085
1634113800,2.218
1634114700,2.349
1634115600,2.46
1634116500,2.497
1634117400,2.574
1634118300,2.7
1634119200,2.86
1634120100,3.001
1634121000,3.123
1634121900,3.258
1634122800,3.378
1634123700,3.418
1634124600,3.44
1634125500,3.472
1634126400,3.504
1634127300,3.527
1634128200,3.558
1634129100,3.58
1634130000,3.655
1634130900,3.789
1634131800,3.91
1634132700,4.044
1634133600,4.171
1634134500,4.293
1634135400,4.427
1634136300,4.547
1634137200,4.607
1634138100,4.643
1634139000,4.675
1634139900,4.695
1634140800,4.728
1634195700,4.77
1634196600,4.828
1634197500,4.89
1634198400,4.946
1634199300,4.993
1634200200,5.037
1634201100,5.069
1634202000,5.095
1634202900,5.13
1634203800,5.17
1634204700,5.188
1634205600,5.222
1634206500,5.25
1634207400,5.273
1634208300,5.301
1634209200,5.329
1634210100,5.366
1634211000,5.425
1634211900,5.47
1634212800,5.511
1634213700,5.534
1634214600,5.559
1634215500,5.601
1634216400,5.632
1634217300,5.73
1634218200,5.76
1634219100,5.847
1634220000,5.898
1634220900,5.916
1634221800,5.969
1634222700,6.014
1634223600,6.103
1634224500,6.237
1634225400,6.313
1634226300,6.35
1634227200,6.356
1634283000,6.406
1634283900,6.469
1634284800,6.529
1634285700,6.577
1634286600,6.623
1634287500,6.666
1634288400,6.684
1634289300,6.721
1634290200,6.757
1634291100,6.781
1634292000,6.799
1634292900,6.817
1634293800,6.835
1634294700,6.853
1634295600,6.871
1634296500,6.889
1634297400,7.0
1634298300,7.018
1634299200,7.036
1634300100,7.054
1634301000,7.072
1634301900,7.09
1634302800,7.108
1634303700,7.127
1634304600,7.15
1634305500,7.175
1634306400,7.194
1634307300,7.212
1634308200,7.23
1634309100,7.252
1634310000,7.27
1634310900,7.288
1634311800,7.306
1634312700,7.317
1634543100,7.335
1634544000,7.353
1634544900,7.375
1634545800,7.428
1634546700,7.5
1634547600,7.556
1634548500,7.636
1634549400,7.667
1634550300,7.689
1634551200,7.74
1634552100,7.838
1634553000,7.909
1634553900,7.991
1634554800,8.028
1634555700,8.049
1634556600,8.065
1634557500,8.086
1634558400,8.102
1634559300,8.118
1634560200,8.134
1634561100,8.151
1634562000,8.167
1634562900,8.232
1634563800,8.3
1634564700,8.335
1634565600,8.357
1634566500,8.374
1634567400,8.391
1634568300,8.407
1634569200,8.425
1634570100,8.441
1634571000,8.458
1634571900,8.474
1634572800,8.49
1634573700,8.491
1634628600,8.613
1634629500,8.83
1634630400,8.94
1634631300,8.975
1634632200,9.211
1634633100,9.296
1634634000,9.38
1634634900,9.551
1634635800,9.606
1634636700,9.647
1634637600,9.725
1634638500,9.802
1634639400,9.917
1634640300,10.01
1634641200,10.041
1634642100,10.07
1634643000,10.175
1634643900,10.193
1634644800,10.211
1634645700,10.229
1634646600,10.247
1634647500,10.265
1634648400,10.283
1634649300,10.301
1634650200,10.323
1634651100,10.34
1634652000,10.362
1634652900,10.382
1634653800,10.399
1634654700,10.413
1634655600,10.42
1634656500,10.426
1634657400,10.432
1634658300,10.439
1634659200,10.441
1634714100,10.448
1634715000,10.455
1634715900,10.461
1634716800,10.468
1634717700,10.475
1634718600,10.481
1634719500,10.488
1634720400,10.494
1634721300,10.501
1634722200,10.507
1634723100,10.514
1634724000,10.521
1634724900,10.527
1634725800,10.665
1634726700,10.695
1634727600,10.702
1634728500,10.708
1634729400,10.715
1634730300,10.722
1634731200,10.728
1634732100,10.735
1634733000,10.741
1634733900,10.748
1634734800,10.754
1634735700,10.805
1634736600,10.871
1634737500,10.878
1634738400,10.885
1634739300,10.891
1634740200,10.898
1634741100,10.904
1634742000,10.911
1634742900,10.918
1634743800,10.925
1634744700,10.931
1634745600,10.935
1634801400,10.942
1634802300,10.949
1634803200,11.072
1634804100,11.313
1634805000,11.55
1634805900,11.557
1634806800,11.564
1634807700,11.573
1634808600,11.587
1634809500,11.613
1634810400,11.627
1634811300,11.652
1634812200,11.667
1634813100,11.681
1634814000,11.695
1634814900,11.709
1634815800,11.723
1634816700,11.738
1634817600,11.752
1634818500,11.766
1634819400,11.78
1634820300,11.795
1634821200,11.818
1634822100,11.832
1634823000,11.846
1634823900,11.861
1634824800,11.881
1634825700,11.943
1634826600,12.154
1634827500,12.233
1634828400,12.247
1634829300,12.265
1634830200,12.275
1634886900,12.289
1634887800,12.303
1634888700,12.325
1634889600,12.339
1634890500,12.353
1634891400,12.368
1634892300,12.382
1634893200,12.396
1634894100,12.41
1634895000,12.436
1634895900,12.455
1634896800,12.469
1634897700,12.484
