1489017600,658877
1489104000,666525
1489190400,673046
1489276800,681886
1489363200,690919
1489449600,698639
1489536000,705067
1489622400,709519
1489708800,711488
1489795200,719315
1489881600,727376
1489968000,743800
1490054400,752524
1490140800,753410
1490227200,773976
1490313600,778224
1490400000,787389
1490486400,791820
1490572800,797549
1490659200,799332
1490745600,805703
1490832000,811881
1490918400,815270
1491004800,818263
1491091200,819667
1491177600,822583
1491264000,827019
1491350400,831512
1491436800,840752
1491523200,848409
1491609600,857023
1491696000,862415
1491782400,867520
1491868800,871763
1491955200,879099
1492041600,886729
1492128000,894696
1492214400,905158
1492300800,911884
1492387200,919012
1492473600,923609
1492560000,928954
1492646400,938191
1492732800,944092
1492819200,951667
1492905600,958028
1492992000,962412
1493078400,973077
1493164800,980846
1493251200,988953
1493337600,997797
1493424000,1006216
1493510400,1012717
1493596800,1018741
1493683200,1024529
1493769600,1031466
1493856000,1036920
1493942400,1043656
1494028800,1047362
1494115200,1052349
1494201600,1056755
1494288000,1061374
1494374400,1067546
1494460800,1073667
1494547200,1075944
1494633600,1077144
1494720000,1078206
1494806400,1079210
1494892800,1080329
1494979200,1081094
1495065600,1081839
1495152000,1082387
1495238400,1083024
1495324800,1084556
1495411200,1085506
1495497600,1085950
1495584000,1086353
1495670400,1087037
1495756800,1087138
1495843200,1087236
1495929600,1087330
1496016000,1087976
1496102400,1088430
1496188800,1089064
1496275200,1089741
1496361600,1090209
1496448000,1090651
1496534400,1090734
1496620800,1090818
1496707200,1091342
1496793600,1091858
1496880000,1092547
1496966400,1093253
1497052800,1093659
1497139200,1094892
1497225600,1096324
1497312000,1096895
1497398400,1097812
1497484800,1098837
1497571200,1099220
1497657600,1099530
1497744000,1100243
1497830400,1100573
1497916800,1101104
1498003200,1101695
1498089600,1102285
1498176000,1103083
1498262400,1103581
1498348800,1104263
1498435200,1104601
1498521600,1105265
1498608000,1105687
1498694400,1106137
1498780800,1107025
1498867200,1107390
1498953600,1108596
1499040000,1109297
1499126400,1109740
1499212800,1110303
1499299200,1110772
1499385600,1111434
1499472000,1111752
1499558400,1112478
1499644800,1112899
1499731200,1113269
1499817600,1114034
1499904000,1114954
1499990400,1115268
1500076800,1115392
1500163200,1115530
1500249600,1115654
1500336000,1115766
1500422400,1115875
1500508800,1115985
1500595200,1116103
1500681600,1116206
1500768000,1116318
1500854400,1116426
1500940800,1116538
1501027200,1116656
1501113600,1116778
1501200000,1116900
1501286400,1117014
1501372800,1117140
1501459200,1117259
1501545600,1117379
1501632000,1117475
1501718400,1117595
1501804800,1117706
1501891200,1118681
1501977600,1119086
1502064000,1119877
1502150400,1120357
1502236800,1122267
1502323200,1122852
1502409600,1123316
1502496000,1123720
1502582400,1124409
1502668800,1124566
1502755200,1125226
1502841600,1126021
1502928000,1126423
1503014400,1127102
1503100800,1127642
1503187200,1128342
1503273600,1128472
1503360000,1129063
1503446400,1129577
1503532800,1130382
1503619200,1130822
1503705600,1131246
1503792000,1132160
1503878400,1132735
1503964800,1133414
1504051200,1134034
1504137600,1135008
1504224000,1135372
1504310400,1135684
1504396800,1136414
1504483200,1136852
1504569600,1137260
1504656000,1137918
1504742400,1138667
1504828800,1139031
1504915200,1139734
1505001600,1140715
1505088000,1142947
1505174400,1143234
1505260800,1143800
1505347200,1144405
1505433600,1147995
1505520000,1149489
1505606400,1149602
1505692800,1154107
1505779200,1159542
1505865600,1163410
1505952000,1169001
1506038400,1169884
1506124800,1171004
1506211200,1172281
1506297600,1172973
1506384000,1173694
1506470400,1175242
1506556800,1176128
1506643200,1177919
1506729600,1178420
1506816000,1180485
1506902400,1181377
1506988800,1181755
1507075200,1185336
1507161600,1188227
1507248000,1191540
1507334400,1196166
1507420800,1203553
1507507200,1206402
1507593600,1212700
1507680000,1216779
1507766400,1221176
1507852800,1223974
1507939200,1226705
1508025600,1227590
1508112000,1227871
1508198400,1228205
1508284800,1228675
1508371200,1229819
1508457600,1230105
1508544000,1233152
1508630400,1236938
1508716800,1246252
1508803200,1254249
1508889600,1259714
1508976000,1263681
1509062400,1266465
1509148800,1272252
1509235200,1278939
1509321600,1281681
1509408000,1289022
1509494400,1298617
1509580800,1305888
1509667200,1313583
1509753600,1323997
1509840000,1328005
1509926400,1333370
1510012800,1339928
1510099200,1348967
1510185600,1359798
1510272000,1369718
1510358400,1378958
1510444800,1389551
1510531200,1402249
1510617600,1410060
1510704000,1422618
1510790400,1432281
1510876800,1441417
1510963200,1449660
1511049600,1462213
1511136000,1470791
1511222400,1484913
1511308800,1493874
1511395200,1499682
1511481600,1507274
1511568000,1518481
1511654400,1529703
1511740800,1542996
1511827200,1557726
1511913600,1571707
1512000000,1586794
1512086400,1599221
1512172800,1612623
1512259200,1627531
1512345600,1642460
1512432000,1657052
1512518400,1669069
1512604800,1680126
1512691200,1694203
1512777600,1710386
1512864000,1725796
1512950400,1743193
1513036800,1758171
1513123200,1775408
1513209600,1792749
1513296000,1807809
1513382400,1822766
1513468800,1836743
1513555200,1847568
1513641600,1863096
1513728000,1875604
1513814400,1887253
1513900800,1897241
1513987200,1908446
1514073600,1917650
1514160000,1928737
1514246400,1936274
1514332800,1946947
1514419200,1961645
1514505600,1975047
1514592000,1989922
1514678400,2004526
1514764800,2012220
1514851200,2020106
1514937600,2032030
1515024000,2043453
1515110400,2054072
1515196800,2065441
1515283200,2076229
1515369600,2088746
1515456000,2103602
1515542400,2119229
1515628800,2130916
1515715200,2140764
1515801600,2154031
1515888000,2166164
1515974400,2180238
1516060800,2194135
1516147200,2207102
1516233600,2222625
1516320000,2237572
1516406400,2252588
1516492800,2267837
1516579200,2280019
1516665600,2292657
1516752000,2303183
1516838400,2312583
1516924800,2321195
1517011200,2333596
1517097600,2345207
1517184000,2355493
1517270400,2363454
1517356800,2373152
1517443200,2386000
1517529600,2401124
1517616000,2415111
1517702400,2426288
1517788800,2441934
