1703984400,0.631
1703988000,0.888
1703991600,1.669
1703995200,1.927
1703998800,2.174
1704002400,2.38
1704006000,2.576
1704009600,2.872
1704013200,3.162
1704016800,3.563
1704020400,4.543
1704024000,4.914
1704027600,5.926
1704031200,7.124
1704034800,7.483
1704038400,8.423
1704042000,9.12
1704045600,9.487
1704049200,10.334
1704052800,10.738
1704056400,11.097
1704060000,11.459
1704063600,11.989
1704067200,12.406
1704070800,12.768
1704074400,13.041
1704078000,13.591
1704081600,13.888
1704085200,15.234
1704088800,16.162
1704092400,16.53
1704096000,16.9
1704099600,17.192
1704103200,18.126
1704106800,25.964
1704110400,32.148
1704114000,32.223
1704117600,32.237
1704121200,32.253
1704124800,36.014
1704128400,39.72
1704132000,40.654
1704135600,41.552
1704139200,42.02
1704142800,42.42
1704146400,42.813
1704150000,43.121
1704153600,43.455
1704157200,43.66
1704160800,43.879
1704164400,44.419
1704168000,44.652
1704171600,45.417
1704175200,45.7
1704178800,45.96
1704182400,46.236
1704186000,46.641
1704189600,46.883
1704193200,46.959
1704196800,47.331
1704200400,47.53
1704204000,47.886
1704207600,48.148
1704211200,48.435
1704214800,48.887
1704218400,49.19
1704222000,49.45
1704225600,49.87
1704229200,50.641
1704232800,51.41
1704236400,52.011
1704240000,52.346
1704243600,52.58
1704247200,52.787
1704250800,53.007
1704254400,53.255
1704258000,63.447
1704261600,64.103
1704265200,64.382
1704268800,64.661
1704272400,65.573
1704276000,66.453
1704279600,66.678
1704283200,66.732
1704286800,67.091
1704290400,67.828
1704294000,68.381
1704297600,68.986
1704301200,69.724
1704304800,71.171
1704308400,71.725
1704312000,72.299
1704315600,72.742
1704319200,73.177
1704322800,73.606
1704326400,74.058
1704330000,74.336
1704333600,74.93
1704337200,75.157
1704340800,76.0
1704344400,76.294
1704348000,76.569
1704351600,76.83
1704355200,77.122
1704358800,77.502
1704362400,77.705
1704366000,77.846
1704369600,77.91
1704373200,78.29
1704376800,79.084
1704380400,80.02
1704384000,80.618
1704387600,80.997
1704391200,81.758
1704394800,82.419
1704398400,82.852
1704402000,83.395
1704405600,83.773
1704409200,84.207
1704412800,84.564
1704416400,84.776
1704420000,84.968
1704423600,85.591
1704427200,86.545
1704430800,87.494
1704434400,87.765
1704438000,88.025
1704441600,88.283
1704445200,89.069
1704448800,90.246
1704452400,91.612
1704456000,92.966
1704459600,94.251
1704463200,95.289
1704466800,96.191
1704470400,96.693
1704474000,97.078
1704477600,98.084
1704481200,98.724
1704484800,99.118
1704488400,99.685
1704492000,100.072
1704495600,100.453
1704499200,100.771
1704502800,101.015
1704506400,101.287
1704510000,101.542
1704513600,102.114
1704517200,102.428
1704520800,103.146
1704524400,103.494
1704528000,103.764
1704531600,104.06
1704535200,104.363
1704538800,105.083
1704542400,105.312
1704546000,105.72
1704549600,107.446
1704553200,107.821
1704556800,108.802
1704560400,110.452
1704564000,112.079
1704567600,112.662
1704571200,113.073
1704574800,113.44
1704578400,113.863
1704582000,114.216
1704585600,114.564
1704589200,114.821
1704592800,115.02
1704596400,115.662
1704600000,115.948
1704603600,116.777
1704607200,117.041
1704610800,117.311
1704614400,117.573
1704618000,117.966
1704621600,118.707
1704625200,119.082
1704628800,119.299
1704632400,119.406
1704636000,119.655
1704639600,119.861
1704643200,119.999
1704646800,120.893
1704650400,121.727
1704654000,122.167
1704657600,122.613
1704661200,123.398
1704664800,124.158
1704668400,124.899
1704672000,125.572
1704675600,126.036
1704679200,126.304
1704682800,126.94
1704686400,127.231
1704690000,128.103
1704693600,128.421
1704697200,128.675
1704700800,128.969
1704704400,130.177
1704708000,131.706
1704711600,132.473
1704715200,133.097
1704718800,133.522
1704722400,135.785
1704726000,136.32
1704729600,137.046
1704733200,137.848
1704736800,139.166
1704740400,140.061
1704744000,140.578
1704747600,140.973
1704751200,141.402
1704754800,141.807
1704758400,142.457
1704762000,143.028
1704765600,143.271
1704769200,143.594
1704772800,143.861
1704776400,144.121
1704780000,144.371
1704783600,144.63
1704787200,144.898
1704790800,145.27
1704794400,145.463
1704798000,145.475
1704801600,145.484
1704805200,145.735
1704808800,145.756
1704812400,146.118
1704816000,146.203
1704819600,146.453
1704823200,146.769
1704826800,147.124
1704830400,147.682
1704834000,148.551
1704837600,149.399
1704841200,150.197
1704844800,150.571
1704848400,151.68
1704852000,152.043
1704855600,152.294
1704859200,152.593
1704862800,152.872
1704866400,153.113
1704870000,153.367
1704873600,153.634
1704877200,154.61
1704880800,155.806
1704884400,157.214
1704888000,157.785
1704891600,158.125
1704895200,158.502
1704898800,158.862
1704902400,159.437
1704906000,159.979
1704909600,161.576
1704913200,162.253
1704916800,162.607
1704920400,163.028
1704924000,163.759
1704927600,164.538
1704931200,164.962
1704934800,165.236
1704938400,165.857
1704942000,166.145
1704945600,166.976
1704949200,167.235
1704952800,167.492
1704956400,167.735
1704960000,168.035
1704963600,168.452
1704967200,168.788
1704970800,169.602
1704974400,169.62
1704978000,170.926
1704981600,171.1
1704985200,171.128
1704988800,171.2
1704992400,171.473
1704996000,171.774
1704999600,172.143
1705003200,172.598
1705006800,173.023
1705010400,173.453
1705014000,173.916
1705017600,174.322
1705021200,174.6
1705024800,174.859
1705028400,175.448
1705032000,175.737
1705035600,176.548
1705039200,176.867
1705042800,177.124
1705046400,177.406
1705050000,178.434
1705053600,179.706
1705057200,180.519
1705060800,181.062
1705064400,181.602
1705068000,182.214
1705071600,182.9
1705075200,183.684
1705078800,184.248
1705082400,185.021
1705086000,185.675
1705089600,186.074
1705093200,186.425
1705096800,186.794
1705100400,187.166
1705104000,187.48
1705107600,187.715
1705111200,188.305
1705114800,188.591
1705118400,189.411
1705122000,189.668
1705125600,189.934
1705129200,190.185
1705132800,190.464
1705136400,190.794
1705140000,191.157
1705143600,191.393
1705147200,191.636
1705150800,191.862
1705154400,193.102
1705158000,193.497
1705161600,193.785
1705165200,194.105
1705168800,195.235
1705172400,195.784
1705176000,196.229
1705179600,197.263
1705183200,197.95
1705186800,198.36
1705190400,198.771
1705194000,199.091
1705197600,199.34
1705201200,199.936
1705204800,200.223
1705208400,201.045
1705212000,201.314
1705215600,201.578
1705219200,201.829
1705222800,202.182
1705226400,202.895
1705230000,203.137
1705233600,203.375
1705237200,203.834
1705240800,204.404
1705244400,204.72
1705248000,204.991
1705251600,205.294
1705255200,206.829
1705258800,207.528
1705262400,207.945
1705266000,208.3
1705269600,208.623
1705273200,208.945
1705276800,209.242
1705280400,209.504
1705284000,209.755
1705287600,210.393
1705291200,210.677
1705294800,211.485
1705298400,211.758
1705302000,212.018
1705305600,212.302
1705309200,213.325
1705312800,214.441
1705316400,215.085
1705320000,215.541
1705323600,215.869
1705327200,216.72
1705330800,217.655
1705334400,218.543
1705338000,219.414
1705341600,220.484
1705345200,221.085
1705348800,221.475
1705352400,221.882
1705356000,222.5
1705359600,223.155
1705363200,223.828
1705366800,224.373
1705370400,224.63
1705374000,224.88
1705377600,225.122
1705381200,225.359
1705384800,225.609
1705388400,225.852
1705392000,226.138
1705395600,226.469
1705399200,227.025
1705402800,227.085
1705406400,227.599
1705410000,227.608
1705413600,227.614
1705417200,227.622
1705420800,227.741
1705424400,227.967
1705428000,228.225
1705431600,228.455
1705435200,228.807
1705438800,229.261
1705442400,229.75
1705446000,230.127
1705449600,230.441
1705453200,230.705
1705456800,230.959
1705460400,231.227
1705464000,231.527
1705467600,241.638
1705471200,241.895
1705474800,242.142
1705478400,242.458
1705482000,243.579
1705485600,245.151
1705489200,245.894
1705492800,246.544
1705496400,247.845
1705500000,249.386
1705503600,250.929
1705507200,251.818
1705510800,252.487
1705514400,254.2
1705518000,255.016
1705521600,255.494
1705525200,255.858
1705528800,256.22
1705532400,256.558
1705536000,256.83
1705539600,257.083
1705543200,257.345
1705546800,257.602
1705550400,257.855
1705554000,258.114
1705557600,258.37
1705561200,258.639
1705564800,258.927
1705568400,259.323
1705572000,259.49
1705575600,259.667
1705579200,259.682
1705582800,259.696
1705586400,259.706
1705590000,259.776
1705593600,260.445
1705597200,261.447
1705600800,262.469
1705604400,263.329
1705608000,263.688
1705611600,264.154
1705615200,264.832
1705618800,265.489
1705622400,266.135
1705626000,266.916
1705629600,267.212
1705633200,268.036
1705636800,268.358
1705640400,268.637
1705644000,268.906
1705647600,269.171
1705651200,269.466
1705654800,270.513
1705658400,272.144
1705662000,272.675
1705665600,272.907
1705669200,272.918
1705672800,273.166
1705676400,273.492
1705680000,274.232
1705683600,275.183
1705687200,276.323
1705690800,276.786
1705694400,277.103
1705698000,277.415
1705701600,277.729
1705705200,278.08
1705708800,278.446
1705712400,278.752
1705716000,279.019
1705719600,279.286
1705723200,279.896
1705726800,280.182
1705730400,281.009
1705734000,281.267
1705737600,281.53
1705741200,281.86
1705744800,282.339
1705748400,282.56
1705752000,282.633
1705755600,282.701
1705759200,283.585
1705762800,283.612
1705766400,283.725
1705770000,284.118
1705773600,285.428
1705777200,286.733
1705780800,287.925
1705784400,288.728
1705788000,289.469
1705791600,290.123
1705795200,290.597
1705798800,290.906
1705802400,291.432
1705806000,291.801
1705809600,292.349
1705813200,292.92
1705816800,293.186
1705820400,293.44
1705824000,293.707
1705827600,294.049
1705831200,294.875
1705834800,295.247
1705838400,295.374
1705842000,295.496
1705845600,296.446
1705849200,296.569
1705852800,296.8
1705856400,297.149
1705860000,297.768
1705863600,298.87
1705867200,299.475
1705870800,299.902
1705874400,300.238
1705878000,300.58
1705881600,300.911
1705885200,301.217
1705888800,301.679
1705892400,302.048
1705896000,302.402
1705899600,303.223
1705903200,303.552
1705906800,303.853
1705910400,304.073
1705914000,304.985
1705917600,306.714
1705921200,307.073
1705924800,307.111
1705928400,307.871
1705932000,309.645
1705935600,310.83
1705939200,312.393
1705942800,313.237
1705946400,314.062
1705950000,314.859
1705953600,315.274
1705957200,315.604
1705960800,316.142
1705964400,316.824
1705968000,317.435
1705971600,317.891
1705975200,318.117
1705978800,318.365
1705982400,318.713
1705986000,318.993
1705989600,319.248
1705993200,319.509
1705996800,319.81
1706000400,320.165
1706004000,320.258
1706007600,320.292
1706011200,320.452
1706014800,320.952
1706018400,320.973
1706022000,321.003
1706025600,321.438
1706029200,322.383
1706032800,322.687
1706036400,322.918
1706040000,323.31
1706043600,324.083
1706047200,324.838
1706050800,325.431
1706054400,325.93
1706058000,326.66
1706061600,326.973
1706065200,327.784
1706068800,328.117
1706072400,328.348
1706076000,328.568
1706079600,328.756
1706083200,328.994
1706086800,329.989
1706090400,331.044
1706094000,331.291
1706097600,331.306
1706101200,331.437
1706104800,332.109
1706108400,332.736
1706112000,333.388
1706115600,334.849
1706119200,335.439
1706122800,335.95
1706126400,336.295
1706130000,336.635
1706133600,336.988
1706137200,337.308
1706140800,337.632
1706144400,337.844
1706148000,338.125
1706151600,338.614
1706155200,338.946
1706158800,339.599
1706162400,339.872
1706166000,340.139
1706169600,340.411
1706173200,340.66
1706176800,340.732
1706180400,340.755
1706184000,340.775
1706187600,341.154
1706191200,341.403
1706194800,341.485
1706198400,341.627
1706202000,342.266
1706205600,342.662
1706209200,342.974
1706212800,343.46
1706216400,343.885
1706220000,344.245
1706223600,344.552
1706227200,344.783
1706230800,344.984
1706234400,345.195
1706238000,345.392
1706241600,345.589
1706245200,345.798
1706248800,346.0
1706252400,346.195
1706256000,346.436
1706259600,347.468
1706263200,350.005
1706266800,350.916
1706270400,351.334
1706274000,352.389
1706277600,352.989
1706281200,353.555
1706284800,354.701
1706288400,355.397
1706292000,355.944
1706295600,356.42
1706299200,356.99
1706302800,357.489
1706306400,357.889
1706310000,358.259
1706313600,358.576
1706317200,358.807
1706320800,359.342
1706324400,359.562
1706328000,369.909
1706331600,380.269
1706335200,390.302
1706338800,391.497
1706342400,391.783
1706346000,392.204
1706349600,392.422
1706353200,392.44
1706356800,392.461
1706360400,392.577
1706364000,392.671
1706367600,392.777
1706371200,392.959
1706374800,394.491
1706378400,395.71
1706382000,396.119
1706385600,396.487
1706389200,396.874
1706392800,397.232
1706396400,397.59
1706400000,397.945
1706403600,398.264
1706407200,398.87
1706410800,399.201
1706414400,399.98
1706418000,400.254
1706421600,400.52
1706425200,400.786
1706428800,401.038
1706432400,401.495
1706436000,401.875
1706439600,401.915
1706443200,402.385
1706446800,402.477
1706450400,402.778
1706454000,402.817
1706457600,402.913
1706461200,403.143
1706464800,403.479
1706468400,403.927
1706472000,404.877
1706475600,405.546
1706479200,405.968
1706482800,406.347
1706486400,406.719
1706490000,406.952
1706493600,407.506
1706497200,407.736
1706500800,408.475
1706504400,408.738
1706508000,409.065
1706511600,409.344
1706515200,409.592
1706518800,410.51
1706522400,411.844
1706526000,412.967
1706529600,413.017
1706533200,413.092
1706536800,413.489
1706540400,413.775
1706544000,414.347
1706547600,414.72
1706551200,415.849
1706554800,416.238
1706558400,416.59
1706562000,416.897
1706565600,417.228
1706569200,417.828
1706572800,418.758
1706576400,419.143
1706580000,419.875
1706583600,420.219
1706587200,420.482
1706590800,420.757
1706594400,420.975
1706598000,421.178
1706601600,421.432
1706605200,421.705
1706608800,421.911
1706612400,422.572
1706616000,422.696
1706619600,422.897
1706623200,423.093
1706626800,423.189
1706630400,423.416
1706634000,423.841
1706637600,424.172
