1725148800,0.0
1725149700,0.139
1725150600,0.397
1725151500,0.604
1725152400,0.705
1725153300,0.814
1725154200,0.926
1725155100,1.021
1725156000,1.127
1725156900,1.231
1725157800,1.334
1725158700,1.436
1725159600,1.532
1725160500,1.608
1725161400,1.688
1725162300,1.773
1725163200,1.847
1725164100,1.937
1725165000,2.011
1725165900,2.096
1725166800,2.175
1725167700,2.25
1725168600,2.338
1725169500,2.411
1725170400,2.528
1725171300,2.842
1725172200,3.105
1725173100,3.348
1725174000,3.454
1725174900,3.542
1725175800,3.629
1725176700,3.699
1725177600,3.782
1725178500,3.854
1725179400,3.931
1725180300,4.009
1725181200,4.08
1725182100,4.163
1725183000,4.233
1725183900,4.318
1725184800,4.395
1725185700,4.487
1725186600,4.569
1725187500,4.641
1725188400,4.714
1725189300,4.777
1725190200,4.864
1725191100,4.96
1725192000,5.05
1725192900,5.142
1725193800,5.235
1725194700,5.516
1725195600,5.803
1725196500,5.979
1725197400,6.07
1725198300,6.18
1725199200,6.284
1725200100,6.397
1725201000,6.49
1725201900,6.597
1725202800,6.689
1725203700,6.809
1725204600,6.906
1725205500,7.012
1725206400,7.102
1725207300,7.207
1725208200,7.3
1725209100,7.401
1725210000,7.501
1725210900,7.601
1725211800,7.705
1725212700,7.8
1725213600,7.908
1725214500,8.001
1725215400,8.108
1725216300,8.199
1725217200,8.307
1725218100,8.428
1725219000,8.542
1725219900,8.642
1725220800,8.75
1725221700,9.112
1725222600,9.281
1725223500,9.422
1725224400,9.711
1725225300,10.008
1725226200,10.317
1725227100,10.615
1725228000,10.726
1725228900,10.846
1725229800,10.965
1725230700,11.082
1725231600,11.197
1725232500,11.31
1725233400,11.416
1725234300,11.521
1725235200,11.613
1725236100,11.71
1725237000,11.799
1725237900,11.883
1725238800,11.963
1725239700,12.049
1725240600,12.127
1725241500,12.215
1725242400,12.292
1725243300,12.381
1725244200,12.455
1725245100,12.544
1725246000,12.617
1725246900,12.705
1725247800,12.778
1725248700,12.864
1725249600,12.939
1725250500,13.018
1725251400,13.097
1725252300,13.171
1725253200,13.257
1725254100,13.328
1725255000,13.415
1725255900,13.486
1725256800,13.567
1725257700,13.644
1725258600,13.717
1725259500,13.802
1725260400,13.873
1725261300,13.959
1725262200,14.031
1725263100,14.121
1725264000,14.207
1725264900,14.279
1725265800,14.361
1725266700,14.441
1725267600,14.521
1725268500,14.627
1725269400,14.751
1725270300,14.863
1725271200,14.973
1725272100,15.081
1725273000,15.185
1725273900,15.298
1725274800,15.392
1725275700,15.488
1725276600,15.577
1725277500,15.679
1725278400,15.765
1725279300,15.876
1725280200,16.02
1725281100,16.156
1725282000,16.267
1725282900,16.382
1725283800,16.613
1725284700,16.898
1725285600,17.164
1725286500,17.384
1725287400,17.634
1725288300,17.877
1725289200,18.112
1725290100,18.304
1725291000,18.441
1725291900,18.617
1725292800,18.776
1725293700,18.964
1725294600,19.13
1725295500,19.3
1725296400,19.466
1725297300,19.626
1725298200,19.786
1725299100,19.936
1725300000,20.197
1725300900,20.512
1725301800,20.69
1725302700,20.78
1725303600,20.868
1725304500,20.959
1725305400,21.048
1725306300,21.136
1725307200,21.223
1725308100,21.295
1725309000,21.381
1725309900,21.453
1725310800,21.532
1725311700,21.611
1725312600,21.681
1725313500,21.786
1725314400,21.884
1725315300,21.992
1725316200,22.103
1725317100,22.212
1725318000,22.321
1725318900,22.42
1725319800,22.535
1725320700,22.632
1725321600,22.738
1725322500,22.842
1725323400,22.931
1725324300,23.032
1725325200,23.119
1725326100,23.211
1725327000,23.304
1725327900,23.389
1725328800,23.485
1725329700,23.564
1725330600,23.635
1725331500,23.722
1725332400,23.794
1725333300,23.867
1725334200,23.95
1725335100,24.022
1725336000,24.101
1725336900,24.182
1725337800,24.254
1725338700,24.342
1725339600,24.428
1725340500,24.514
1725341400,24.605
1725342300,24.698
1725343200,24.779
1725344100,24.868
1725345000,24.954
1725345900,25.041
1725346800,25.114
1725347700,25.201
1725348600,25.272
1725349500,25.348
1725350400,25.459
1725351300,25.531
1725352200,25.602
1725353100,25.667
1725354000,25.727
1725354900,25.876
1725355800,26.057
1725356700,26.249
1725357600,26.456
1725358500,26.665
1725359400,26.874
1725360300,27.075
1725361200,27.254
1725362100,27.395
1725363000,27.532
1725363900,27.632
1725364800,27.714
1725365700,27.83
1725366600,27.926
1725367500,28.022
1725368400,28.128
1725369300,28.235
1725370200,28.321
1725371100,28.434
1725372000,28.566
1725372900,28.641
1725373800,28.723
1725374700,28.806
1725375600,28.884
1725376500,29.134
1725377400,29.332
1725378300,29.403
1725379200,29.479
1725380100,29.589
1725381000,29.681
1725381900,29.781
1725382800,29.888
1725383700,29.978
1725384600,30.075
1725385500,30.166
1725386400,30.262
1725387300,30.364
1725388200,30.451
1725389100,30.548
1725390000,30.687
1725390900,31.045
1725391800,31.343
1725392700,31.647
1725393600,31.938
1725394500,32.156
1725395400,32.268
1725396300,32.365
1725397200,32.467
1725398100,32.582
1725399000,32.699
1725399900,32.989
1725400800,33.26
1725401700,33.405
1725402600,33.525
1725403500,33.628
